C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_46_579.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_46_579.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_46_579.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_46_679.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_46_679.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_46_679.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_46_792.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_46_792.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_46_792.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_46_893.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_46_893.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_46_893.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_46_997.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_46_997.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_46_997.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_47_104.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_47_104.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_47_104.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_47_212.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_47_212.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_47_212.jpg, 0, 1, 0, 30.19028
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_47_310.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_47_310.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_47_310.jpg, 0, 1, 0, 30.19028
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_47_424.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_47_424.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_47_424.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_47_532.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_47_532.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_47_532.jpg, 0, 1, 0, 30.19027
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_47_641.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_47_641.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_47_641.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_47_742.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_47_742.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_47_742.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_47_848.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_47_848.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_47_848.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_47_969.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_47_969.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_47_969.jpg, 0, 1, 0, 30.19033
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_48_074.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_48_074.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_48_074.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_48_181.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_48_181.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_48_181.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_48_312.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_48_312.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_48_312.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_48_418.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_48_418.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_48_418.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_48_522.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_48_522.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_48_522.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_48_621.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_48_621.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_48_621.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_48_730.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_48_730.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_48_730.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_48_832.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_48_832.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_48_832.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_48_932.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_48_932.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_48_932.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_49_041.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_49_041.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_49_041.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_49_179.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_49_179.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_49_179.jpg, 0.2796407, 1, 0, 30.16986
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_49_290.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_49_290.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_49_290.jpg, 0, 1, 0, 30.18905
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_49_397.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_49_397.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_49_397.jpg, 0, 1, 0, 30.19016
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_49_509.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_49_509.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_49_509.jpg, 0, 1, 0, 30.19028
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_49_629.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_49_629.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_49_629.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_49_741.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_49_741.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_49_741.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_49_851.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_49_851.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_49_851.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_49_965.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_49_965.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_49_965.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_50_075.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_50_075.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_50_075.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_50_184.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_50_184.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_50_184.jpg, 0, 1, 0, 30.19027
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_50_294.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_50_294.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_50_294.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_50_404.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_50_404.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_50_404.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_50_517.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_50_517.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_50_517.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_50_623.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_50_623.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_50_623.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_50_731.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_50_731.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_50_731.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_50_843.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_50_843.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_50_843.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_50_950.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_50_950.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_50_950.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_51_061.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_51_061.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_51_061.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_51_164.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_51_164.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_51_164.jpg, 0.1901675, 1, 0, 30.18077
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_51_271.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_51_271.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_51_271.jpg, 0, 1, 0, 30.19002
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_51_373.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_51_373.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_51_373.jpg, 0, 1, 0, 30.19026
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_51_482.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_51_482.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_51_482.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_51_595.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_51_595.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_51_595.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_51_696.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_51_696.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_51_696.jpg, 0.3030118, 1, 0, 30.16871
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_51_863.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_51_863.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_51_863.jpg, 0, 1, 0, 30.18973
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_51_966.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_51_966.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_51_966.jpg, 0, 1, 0, 30.19022
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_52_069.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_52_069.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_52_069.jpg, 0, 1, 0, 30.19035
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_52_173.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_52_173.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_52_173.jpg, 0.274149, 1, 0, 30.17441
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_52_284.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_52_284.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_52_284.jpg, 0, 1, 0, 30.18958
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_52_389.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_52_389.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_52_389.jpg, 0, 1, 0, 30.19022
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_52_493.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_52_493.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_52_493.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_52_601.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_52_601.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_52_601.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_52_760.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_52_760.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_52_760.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_52_837.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_52_837.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_52_837.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_52_944.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_52_944.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_52_944.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_53_048.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_53_048.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_53_048.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_53_160.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_53_160.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_53_160.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_53_261.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_53_261.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_53_261.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_53_367.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_53_367.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_53_367.jpg, 0, 1, 0, 30.19032
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_53_469.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_53_469.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_53_469.jpg, 0, 1, 0, 30.1902
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_53_571.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_53_571.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_53_571.jpg, 0, 1, 0, 30.19027
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_53_680.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_53_680.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_53_680.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_53_781.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_53_781.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_53_781.jpg, 0, 1, 0, 30.19028
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_53_894.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_53_894.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_53_894.jpg, 0, 1, 0, 30.1903
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_011.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_011.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_011.jpg, 0, 1, 0, 30.19026
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_122.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_122.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_122.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_228.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_228.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_228.jpg, 0, 1, 0, 30.19028
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_338.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_338.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_338.jpg, 0, 1, 0, 30.19026
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_448.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_448.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_448.jpg, 0, 1, 0, 30.19027
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_551.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_551.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_551.jpg, 0, 1, 0, 30.19028
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_664.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_664.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_664.jpg, 0.1949059, 1, 0, 30.18008
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_770.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_770.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_770.jpg, 0, 1, 0, 30.19027
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_872.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_872.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_872.jpg, 0, 1, 0, 30.19056
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_54_981.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_54_981.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_54_981.jpg, 0, 1, 0, 30.19055
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_55_083.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_55_083.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_55_083.jpg, 0, 1, 0, 30.1905
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_55_183.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_55_183.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_55_183.jpg, 0, 1, 0, 30.19031
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_55_294.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_55_294.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_55_294.jpg, 0, 1, 0, 30.19026
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_55_429.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_55_429.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_55_429.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_55_536.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_55_536.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_55_536.jpg, 0.006455392, 1, 0, 30.19101
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_55_647.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_55_647.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_55_647.jpg, 0, 1, 0, 30.19028
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_55_748.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_55_748.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_55_748.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_55_858.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_55_858.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_55_858.jpg, 0.03960494, 1, 0, 30.18996
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_55_968.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_55_968.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_55_968.jpg, 0, 1, 0, 30.19056
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_56_068.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_56_068.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_56_068.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_56_175.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_56_175.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_56_175.jpg, 0, 1, 0, 30.19011
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_56_286.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_56_286.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_56_286.jpg, 0, 1, 0, 30.19029
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_56_398.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_56_398.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_56_398.jpg, 0.1168788, 1, 0, 30.18944
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_56_507.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_56_507.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_56_507.jpg, 0, 1, 0, 30.19007
C:\Users\depkuma3\Desktop\Data\IMG\center_2019_06_16_21_06_56_607.jpg, C:\Users\depkuma3\Desktop\Data\IMG\left_2019_06_16_21_06_56_607.jpg, C:\Users\depkuma3\Desktop\Data\IMG\right_2019_06_16_21_06_56_607.jpg, 0, 1, 0, 30.19027
